#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3349565	821	5878	107271	111816	-	-	CANX	RAB5C	CNX|IP90|P90	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	P27824	-	NP_001737|NP_001350928|NP_001350925|NP_001350924|NP_001350927|NP_001350926|NP_001350923|NP_001350922|NP_001019820|NP_001350929|NP_001350930	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3351369	1121	5878	107545	111816	RP1-93L7.1	-	CHM	RAB5C	DXS540|GGTA|HSD-32|REP-1|TCD	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	P24386	-	NP_000381|NP_001138886|NP_001307888	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3353763	1650	5878	108017	111816	OK/SW-cl.45	-	DDOST	RAB5C	AGER1|CDG1R|OKSWcl45|OST|OST48|WBP1	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	P39656	A0A024RAD5	NP_005207	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3354308	3337	5878	109569	111816	-	-	DNAJB1	RAB5C	HSPF1|Hdj1|Hsp40|RSPH16B|Sis1	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	P25685	Q6FHS4	NP_001287843|NP_001300893|NP_006136	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3356721	2664	5878	108932	111816	XX-FW81657B9.1	-	GDI1	RAB5C	1A|GDIL|MRX41|MRX48|OPHN2|RABGD1A|RABGDIA|XAP-4	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	P31150	-	NP_001484	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3356755	2665	5878	108933	111816	RP11-318E3.2	-	GDI2	RAB5C	HEL-S-46e|RABGDIB	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	P50395	Q6IAT1	NP_001108628|NP_001485	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3362249	100128731	5878	933663	111816	-	-	OST4	RAB5C	-	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	P0C6T2	-	NP_001128165	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3368017	6184	5878	112099	111816	-	-	RPN1	RAB5C	OST1|RBPH1	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	P04843	-	NP_002941	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3369030	9522	5878	114899	111816	-	-	SCAMP1	RAB5C	SCAMP|SCAMP37	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	O15126	B4E2V7|A0A087WXB0	NP_001277158|NP_004857	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3369036	10066	5878	115377	111816	-	-	SCAMP2	RAB5C	-	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	O15127	-	NP_001307707|NP_005688	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3369175	10952	5878	116152	111816	-	-	SEC61B	RAB5C	-	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	P60468	-	NP_006799	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3372902	23673	5878	117191	111816	RP3-426I6.4	-	STX12	RAB5C	STX13|STX14	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q86Y82	-	NP_803173	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3373028	8417	5878	114003	111816	RP11-560I21.1	-	STX7	RAB5C	-	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	O15400	-	NP_003560|NP_001313509|NP_001313507|NP_001313508	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3373352	10972	5878	116169	111816	-	-	TMED10	RAB5C	P24(DELTA)|S31I125|S31III125|TMP21|Tmp-21-I|p23	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	P49755	A0A024R6I3	NP_006818	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3374598	9341	5878	114747	111816	-	-	VAMP3	RAB5C	CEB	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q15836	Q6FGG2	NP_004772	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3397081	201164	5878	128367	111816	-	-	PLD6	RAB5C	ZUC	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Kattan RE (2022)	PUBMED:35007762	9606	9606	High Throughput	0.85	-	Affinity capture MS was carried out to identify high confidence protein interactors with a SAINT score > 0.8 and raw spectra counts >2 (SAINT score reported here)	-	BIOGRID	Q8N2A8	-	NP_849158	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3401763	7415	5878	113258	111816	-	-	VCP	RAB5C	ALS14|HEL-220|HEL-S-70|IBMPFD|IBMPFD1|TERA|p97	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Pu Z (2022)	PUBMED:35562734	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P55072	Q96IF9|V9HW80	NP_009057|NP_001341857|NP_001341856	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3464151	5071	5878	111105	111816	KB-152G3.1	-	PARK2	RAB5C	AR-JP|LPRS2|PDJ|PRKN	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3467278	8314	5878	113911	111816	hucep-6	-	BAP1	RAB5C	HUCEP-13|UCHL2	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Yang TJ (2022)	PUBMED:35446349	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors.	-	BIOGRID	Q92560	A0A024R305	NP_004647	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3470768	54764	5878	120139	111816	RP11-298J20.4	-	ZRANB1	RAB5C	TRABID	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Chen Y (2022)	PUBMED:35944360	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UGI0	-	NP_060050	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3471822	43740568	5878	4383848	111816	GU280_gp02	-	S	RAB5C	spike|SARS-CoV2 S|SARS-CoV2 spike|S protein|surface|SARS-CoV-2 spike|SARS-CoV-2 S|SPIKE_SARS2|PRO_0000449646	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Iacobucci I (2022)	PUBMED:36225252	2697049	9606	High Throughput	-	-	HK-2 human kidney cell line|High confidence interaction with S1 subunit from SARS-CoV-2 Spike.|NCM460D colon cell line	-	BIOGRID	P0DTC2	-	YP_009724390	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3480520	5609	5878	111595	111816	-	-	MAP2K7	RAB5C	JNKK2|MAPKK7|MEK|MEK 7|MKK7|PRKMK7|SAPKK-4|SAPKK4	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Buljan M (2020)	PUBMED:32707033	9606	9606	High Throughput	68.0	-	Affinity Capture-MS was carried out to identify high confidence protein-protein interactors with a FDR<1% (protein abundance ratio compared to control are reported)	-	BIOGRID	O14733	B4DV95	NP_001284484|NP_001284485|NP_660186	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3485117	56997	5878	121312	111816	PP265	-	ADCK3	RAB5C	ARCA2|CABC1|COQ10D4|COQ8|SCAR9	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Buljan M (2020)	PUBMED:32707033	9606	9606	High Throughput	68.0	-	Affinity Capture-MS was carried out to identify high confidence protein-protein interactors with a FDR<1% (protein abundance ratio compared to control are reported)	-	BIOGRID	Q8NI60	A0A024R3S3	NP_064632	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3490386	672	5878	107140	111816	-	-	BRCA1	RAB5C	BRCAI|BRCC1|BROVCA1|FANCS|IRIS|PNCA4|PPP1R53|PSCP|RNF53	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Kim M (2021)	PUBMED:34591612	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P38398	E9PFZ0|A0A024R1V0	NP_009229|NP_009228|NP_009230|NP_009231|NP_009225	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3500457	79602	5878	122739	111816	-	-	ADIPOR2	RAB5C	ACDCR2|PAQR2	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Volkmar N (2022)	PUBMED:35993436	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q86V24	-	NP_078827	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3503326	25976	5878	117460	111816	-	-	TIPARP	RAB5C	ARTD14|PARP7|pART14	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Chen H (2022)	PUBMED:35439318	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q7Z3E1	Q05BQ2	NP_001171647|NP_001171646|NP_056323	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3512825	899	5878	107339	111816	-	-	CCNF	RAB5C	FBX1|FBXO1	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Siebert A (2022)	PUBMED:36114006	9606	9606	High Throughput	-	-	-	-	BIOGRID	P41002	Q59HD0	NP_001752|NP_001310467	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3518026	5894	5878	111831	111816	-	-	RAF1	RAB5C	CMD1NN|CRAF|NS5|Raf-1|c-Raf	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Yuan J (2022)	PUBMED:36244648	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P04049	B4E0X2|L7RRS6	NP_001341624|NP_001341620|NP_001341621|NP_001341622|NP_001341623|NP_002871|NP_001341619|NP_001341618	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3521236	440730	5878	136847	111816	-	-	TRIM67	RAB5C	TNL	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Demirdizen E (2022)	PUBMED:36215168	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q6ZTA4	-	NP_001287818|NP_001004342	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3525091	10963	5878	116162	111816	-	-	STIP1	RAB5C	HEL-S-94n|HOP|IEF-SSP-3521|P60|STI1|STI1L	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Bhattacharya K (2020)	PUBMED:33239621	9606	9606	High Throughput	-	-	-	-	BIOGRID	P31948	V9HW72	NP_001269581|NP_001269582|NP_006810	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3540899	8729	5878	114268	111816	-	-	GBF1	RAB5C	ARF1GEF	L1880|RAB5CL|RAB5L|RABL	Negative Genetic	genetic	Navare AT (2022)	PUBMED:36305789	9606	9606	Low Throughput	-	-	CRISPR GI screen|Cell Line: NALM-6|Experimental Setup: Negative Genetic (Synthetic Lethal)|GIST: A-phenotypic negative genetic interaction|Hit genes are synthetic lethal with chemical inhibition of GBF1 using golgicide A (GCA)|Library: EKO (Extended Knockout Library)|Significance Threshold: FDR<0.05	-	BIOGRID	Q92538	Q149P1|Q149P0	NP_001364067|NP_001364066|NP_001364070|NP_004184|NP_001364069|NP_001364068|NP_001186307|NP_001186308	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	HP:0001507	Growth abnormality	phenotype	PATO:0000169	viability	-	Homo sapiens	Homo sapiens
3541362	29035	5878	118829	111816	-	-	C16orf72	RAB5C	PRO0149	L1880|RAB5CL|RAB5L|RABL	Proximity Label-MS	physical	Benslimane Y (2021)	PUBMED:33660365	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	Q14CZ0	-	NP_054836	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3542159	121665	5878	125743	111816	UNQ1887	-	SPPL3	RAB5C	IMP2|MDHV1887|PRO4332|PSH1|PSL4	L1880|RAB5CL|RAB5L|RABL	Positive Genetic	genetic	Yang J (2023)	PUBMED:36724073	9606	9606	High Throughput	-	-	CRISPR GI screen|Cell Line: MEC|Experimental Setup: Timecourse|GIST: A-phenotypic positive genetic interaction|Library: Human Two Plasmid Activity-Optimized CRISPR Knockout Library (ADDGENE:1000000095)|Significance Threshold: Candidate target genes with p < 0.01 from the rescue CRISPR-Cas9 screen on MEC SPPL3 KO cells	-	BIOGRID	Q8TCT6	A0A024RBP7|Q9UG23	NP_620584	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	APO:0000149	protein/peptide accumulation	phenotype	-	-	-	Homo sapiens	Homo sapiens
3553001	59272	5878	121864	111816	UNQ868/PRO1885	-	ACE2	RAB5C	ACEH	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Miluzio A (2023)	PUBMED:36584595	9606	9606	High Throughput	-	-	Co-IP of human ACE2 in the presence of recombinant SARS-CoV-2 RBD (Receptor Binding Protein).|High confidence proteins had a p-value &lt; 0.05 or peptides were not detected in each of the three MOCK controls.	-	BIOGRID	Q9BYF1	-	NP_068576	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3564344	10618	5878	115864	111816	-	-	TGOLN2	RAB5C	TGN38|TGN46|TGN48|TGN51|TTGN2	L1880|RAB5CL|RAB5L|RABL	Proximity Label-MS	physical	Simonetti B (2022)	PUBMED:35696571	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43493	-	NP_006455|NP_001193773|NP_001193769|NP_001193770	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3565931	4609	5878	110694	111816	-	-	MYC	RAB5C	MRTL|MYCC|bHLHe39|c-Myc	L1880|RAB5CL|RAB5L|RABL	Proximity Label-MS	physical	Solvie D (2022)	PUBMED:36424410	9606	9606	High Throughput	-	-	-	-	BIOGRID	P01106	-	NP_002458|NP_001341799	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3572595	2146	5878	108446	111816	-	-	EZH2	RAB5C	ENX-1|ENX1|EZH1|EZH2b|KMT6|KMT6A|WVS|WVS2	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Yu T (2023)	PUBMED:36517590	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q15910	S4S3R8	NP_694543|NP_001190176|NP_004447|NP_001190178|NP_001190177	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3581071	23274	5878	116875	111816	-	-	CLEC16A	RAB5C	Gop-1|KIAA0350	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Smits DJ (2023)	PUBMED:36538041	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q2KHT3	-	NP_056041|NP_001230332	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3586769	8887	5878	114405	111816	PRO0105	-	TAX1BP1	RAB5C	CALCOCO3|T6BP|TXBP151	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Xu H (2021)	PUBMED:36654301	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q86VP1	A4D196|B4DSG5	NP_001073333|NP_001193830|NP_001193831|NP_001349723|NP_001349724|NP_006015	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3589589	23344	5878	116927	111816	-	-	ESYT1	RAB5C	FAM62A|MBC2	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Janer A (2024)	PUBMED:37931956	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9BSJ8	A0A024RB17|A0A024RB16	NP_056107|NP_001171725	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3623455	54443	5878	119959	111816	-	-	ANLN	RAB5C	FSGS8|Scraps|scra	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Cao YF (2023)	PUBMED:36526897	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NQW6	A0A024RA49	NP_001271231|NP_001271230|NP_061155	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3629254	55819	5878	120928	111816	-	-	RNF130	RAB5C	G1RZFP|GOLIATH|GP	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Kim J (2023)	PUBMED:36610398	9606	9606	High Throughput	14.56	-	Affinity capture MS was carried out to identify high confidence protein interactors|log2(Fold, Target/Control) reported	-	BIOGRID	Q86XS8	Q2HIY3	NP_001267730|NP_060904	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3629493	284996	5878	129991	111816	-	-	RNF149	RAB5C	DNAPTP2	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Kim J (2023)	PUBMED:36610398	9606	9606	High Throughput	17.26	-	Affinity capture MS was carried out to identify high confidence protein interactors|log2(Fold, Target/Control) reported	-	BIOGRID	Q8NC42	-	NP_775918	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3631991	6117	5878	112037	111816	-	-	RPA1	RAB5C	HSSB|MST075|REPA1|RF-A|RP-A|RPA70	L1880|RAB5CL|RAB5L|RABL	Proximity Label-MS	physical	Gall-Duncan T (2023)	PUBMED:37827155	9606	9606	High Throughput	-	-	>5 log2-fold enrichment and p value < 0.01 versus untransfected controls|BioID|HU treated HEK293T cells (7.3906 log2-fold enrichment)|Untreated HEK293T cells (7.2307 log2-fold enrichment)	-	BIOGRID	P27694	-	NP_002936|NP_001342049|NP_001342050	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3634461	6118	5878	112038	111816	RP4-547C9.3	-	RPA2	RAB5C	REPA2|RP-A p32|RP-A p34|RPA32	L1880|RAB5CL|RAB5L|RABL	Proximity Label-MS	physical	Gall-Duncan T (2023)	PUBMED:37827155	9606	9606	High Throughput	-	-	>5 log2-fold enrichment and p value < 0.01 versus untransfected controls|BioID|HU treated HEK293T cells (7.5134 log2-fold enrichment)|Untreated HEK293T cells (9.2797 log2-fold enrichment)	-	BIOGRID	P15927	B4DUL2	NP_001342057|NP_002937|NP_001284487|NP_001342058|NP_001273005	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3636853	6119	5878	112039	111816	-	-	RPA3	RAB5C	REPA3	L1880|RAB5CL|RAB5L|RABL	Proximity Label-MS	physical	Gall-Duncan T (2023)	PUBMED:37827155	9606	9606	High Throughput	-	-	>5 log2-fold enrichment and p value < 0.01 versus untransfected controls|BioID|HU treated HEK293T cells (6.8034 log2-fold enrichment)|Untreated HEK293T cells (8.2294 log2-fold enrichment)	-	BIOGRID	P35244	A4D105	NP_002938	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3644730	285195	5878	130044	111816	Nbla00118	-	SLC9A9	RAB5C	AUTS16|NHE9	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Zhang-James Y (2019)	PUBMED:30927234	9606	9606	High Throughput	-	-	A409P (AP) mutant NHE9|Wild type NHE9	-	BIOGRID	Q8IVB4	-	NP_775924	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3647453	7328	5878	113176	111816	-	-	UBE2H	RAB5C	E2-20K|GID3|UBC8|UBCH|UBCH2	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Chrustowicz J (2024)	PUBMED:38113892	9606	9606	High Throughput	-	-	-	-	BIOGRID	P62256	A4D1L5	NP_003335|NP_001189427|NP_874356	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3656825	3297	5878	109530	111816	-	-	HSF1	RAB5C	HSTF1	L1880|RAB5CL|RAB5L|RABL	Affinity Capture-MS	physical	Fujimoto M (2022)	PUBMED:35906200	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein interactors enriched upon heat shock	-	BIOGRID	Q00613	-	NP_005517	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
