#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3572470	2146	5479	108446	111475	-	-	EZH2	PPIB	ENX-1|ENX1|EZH1|EZH2b|KMT6|KMT6A|WVS|WVS2	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Affinity Capture-MS	physical	Yu T (2023)	PUBMED:36517590	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q15910	S4S3R8	NP_694543|NP_001190176|NP_004447|NP_001190178|NP_001190177	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3576450	5621	5479	111606	111475	RP5-1068H6.2	-	PRNP	PPIB	ASCR|AltPrP|CD230|CJD|GSS|KURU|PRIP|PrP|PrP27-30|PrP33-35C|PrPc|p27-30	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Affinity Capture-MS	physical	Li H (2022)	PUBMED:36543142	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P04156|F7VJQ1	Q53YK7	NP_001073592|NP_000302|NP_001073590|NP_001073591|NP_898902|NP_001258490	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3580459	43740577	5479	4383873	111475	GU280_gp09	-	ORF8	PPIB	SARS-CoV2 ORF8|SARS-CoV-2 ORF8|8|NS7B_SARS2|PRO_0000449655	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Proximity Label-MS	physical	Meyers JM (2021)	PUBMED:34597346	2697049	9606	High Throughput	-	-	BioID|HEK293T cells|High confidence interactions had a SAINT score &gt;= 0.9.	-	BIOGRID	P0DTC8	-	YP_009724396	P23284	-	NP_000933	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3580741	43740576	5479	4383867	111475	GU280_gp11	-	ORF10	PPIB	SARS-CoV2 ORF10|SARS-CoV-2 ORF10|10|A0A663DJA2_9BETC	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Proximity Label-MS	physical	Meyers JM (2021)	PUBMED:34597346	2697049	9606	High Throughput	-	-	BioID|HEK293T cells|High confidence interactions had a SAINT score &gt;= 0.9.	-	BIOGRID	A0A663DJA2	-	YP_009725255	P23284	-	NP_000933	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3584560	5479	23759	111475	117260	-	-	PPIB	PPIL2	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	CYC4|CYP60|Cyp-60|UBOX7|hCyP-60	Negative Genetic	genetic	Ito T (2021)	PUBMED:34857952	9606	9606	High Throughput	1.32187e-06	-	CRISPR GI screen|Cell Line:  MELJUSO_SKIN score (4.32966227424307E-05)|Cell Line: HS944T_SKIN score (1.32187421381318E-06)|Experimental Setup: Timecourse-Synthetic Lethality|GIST: A-phenotypic negative genetic interaction|Library: Digenic Paralog CRISPR library|Significance Threshold: GEMINI FDR < 0.05	-	BIOGRID	P23284	-	NP_000933	Q13356	A0A024R1C1	NP_055152|NP_680481|NP_680480|NP_001304925	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3584957	5479	23398	111475	116971	-	-	PPIB	PPWD1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	-	Negative Genetic	genetic	Ito T (2021)	PUBMED:34857952	9606	9606	High Throughput	0.013643668	-	CRISPR GI screen|Cell Line:  MELJUSO_SKIN score (0.0136436682226352)|Experimental Setup: Timecourse-Synthetic Lethality|GIST: A-phenotypic negative genetic interaction|Library: Digenic Paralog CRISPR library|Significance Threshold: GEMINI FDR < 0.05	-	BIOGRID	P23284	-	NP_000933	Q96BP3	F5H7P7|B4DP34|B4DT22	NP_001265856|NP_001265855|NP_056157|NP_001265858	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3585948	4137	5479	110308	111475	-	-	MAPT	PPIB	DDPAC|FTDP-17|MAPTL|MSTD|MTBT1|MTBT2|PPND|PPP1R103|TAU	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Affinity Capture-MS	physical	Drummond E (2020)	PUBMED:32812023	9606	9606	High Throughput	-	-	High confidence interactors of phosphorylated Tau (pTau) were identified as those with a SAINT score > 0.65, which corresponded to a Bayesian false discovery rate of 10%.	-	BIOGRID	P10636	B3KTM0|A0A024R9Y1|A0A024RA17|A0A024RA19|A0A024R9Y0	NP_001364195|NP_001364194|NP_005901|NP_001364197|NP_001364196|NP_058519|NP_058518|NP_001190181|NP_001190180|NP_001116538|NP_001116539|NP_058525	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587506	90007	5479	124652	111475	-	-	MIDN	PPIB	-	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Affinity Capture-MS	physical	Gu X (2023)	PUBMED:37616343	9606	9606	High Throughput	-	-	HA-tagged Midnolin expressed in HEK-293T cells treated with the proteasome inhibitor MG132.	-	BIOGRID	Q504T8	-	NP_796375	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3590256	23137	5479	116754	111475	-	-	SMC5	PPIB	SMC5L1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Affinity Capture-MS	physical	Oravcova M (2022)	PUBMED:36373674	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q8IY18	-	NP_055925	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3622899	54443	5479	119959	111475	-	-	ANLN	PPIB	FSGS8|Scraps|scra	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Affinity Capture-MS	physical	Cao YF (2023)	PUBMED:36526897	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NQW6	A0A024RA49	NP_001271231|NP_001271230|NP_061155	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3629225	55819	5479	120928	111475	-	-	RNF130	PPIB	G1RZFP|GOLIATH|GP	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Affinity Capture-MS	physical	Kim J (2023)	PUBMED:36610398	9606	9606	High Throughput	15.56	-	Affinity capture MS was carried out to identify high confidence protein interactors|log2(Fold, Target/Control) reported	-	BIOGRID	Q86XS8	Q2HIY3	NP_001267730|NP_060904	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3629503	284996	5479	129991	111475	-	-	RNF149	PPIB	DNAPTP2	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Affinity Capture-MS	physical	Kim J (2023)	PUBMED:36610398	9606	9606	High Throughput	16.87	-	Affinity capture MS was carried out to identify high confidence protein interactors|log2(Fold, Target/Control) reported	-	BIOGRID	Q8NC42	-	NP_775918	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3631615	6117	5479	112037	111475	-	-	RPA1	PPIB	HSSB|MST075|REPA1|RF-A|RP-A|RPA70	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Proximity Label-MS	physical	Gall-Duncan T (2023)	PUBMED:37827155	9606	9606	High Throughput	-	-	>5 log2-fold enrichment and p value < 0.01 versus untransfected controls|BioID|HU treated HEK293T cells (7.5542 log2-fold enrichment)|Untreated HEK293T cells (8.0373 log2-fold enrichment)	-	BIOGRID	P27694	-	NP_002936|NP_001342049|NP_001342050	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3634454	6118	5479	112038	111475	RP4-547C9.3	-	RPA2	PPIB	REPA2|RP-A p32|RP-A p34|RPA32	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Proximity Label-MS	physical	Gall-Duncan T (2023)	PUBMED:37827155	9606	9606	High Throughput	-	-	>5 log2-fold enrichment and p value < 0.01 versus untransfected controls|BioID|HU treated HEK293T cells (7.5225 log2-fold enrichment)|Untreated HEK293T cells (9.3019 log2-fold enrichment)	-	BIOGRID	P15927	B4DUL2	NP_001342057|NP_002937|NP_001284487|NP_001342058|NP_001273005	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3636967	6119	5479	112039	111475	-	-	RPA3	PPIB	REPA3	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Proximity Label-MS	physical	Gall-Duncan T (2023)	PUBMED:37827155	9606	9606	High Throughput	-	-	>5 log2-fold enrichment and p value < 0.01 versus untransfected controls|BioID|HU treated HEK293T cells (6.6108 log2-fold enrichment)|Untreated HEK293T cells (8.0151 log2-fold enrichment)	-	BIOGRID	P35244	A4D105	NP_002938	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3638302	29935	5479	118975	111475	RP1-117P19.1	-	RPA4	PPIB	HSU24186	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Proximity Label-MS	physical	Gall-Duncan T (2023)	PUBMED:37827155	9606	9606	High Throughput	-	-	>5 log2-fold enrichment and p value < 0.01 versus untransfected controls|BioID|HU treated HEK293T cells (5.2018 log2-fold enrichment)|Untreated HEK293T cells (6.1406 log2-fold enrichment)	-	BIOGRID	Q13156	-	NP_037479	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3645122	10678	5479	115919	111475	-	-	B3GNT2	PPIB	B3GN-T2|B3GNT|B3GNT-2|B3GNT1|BETA3GNT|BGNT2|BGnT-2	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Affinity Capture-MS	physical	Joung J (2022)	PUBMED:35338135	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NY97	-	NP_006568|NP_001306004	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3645782	43740575	5479	4383847	111475	GU280_gp10	-	N	PPIB	nuc|nucleocapsid|SARS-CoV2 N|N protein|ncap|SARS-CoV-2 N|Nucleoprotein|NCAP_SARS2|PRO_0000449656	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Affinity Capture-MS	physical	Ren J (2024)	PUBMED:38172120	2697049	9606	High Throughput	-	-	-	-	BIOGRID	P0DTC9	-	YP_009724397	P23284	-	NP_000933	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3647525	7328	5479	113176	111475	-	-	UBE2H	PPIB	E2-20K|GID3|UBC8|UBCH|UBCH2	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Affinity Capture-MS	physical	Chrustowicz J (2024)	PUBMED:38113892	9606	9606	High Throughput	-	-	-	-	BIOGRID	P62256	A4D1L5	NP_003335|NP_001189427|NP_874356	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3653077	10318	5479	115602	111475	-	-	TNIP1	PPIB	ABIN-1|NAF1|VAN|nip40-1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Affinity Capture-MS	physical	Zhou J (2023)	PUBMED:36574265	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q15025	B7Z8K2|A8K4N4	NP_001239314|NP_001239315|NP_001239319|NP_001245383|NP_001245384|NP_001245385|NP_006049|NP_001239321|NP_001239320|NP_001239322|NP_001351416|NP_001351415	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3657769	1080	5479	107506	111475	tcag7.78	-	CFTR	PPIB	ABC35|ABCC7|CF|CFTR/MRP|MRP7|TNR-CFTR|dJ760C5.1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Affinity Capture-MS	physical	Matos AM (2019)	PUBMED:31324722	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P13569	A0A024R730	NP_000483	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3659292	26263	5479	117649	111475	-	-	FBXO22	PPIB	FBX22|FISTC1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Affinity Capture-MS	physical	Zhu XN (2023)	PUBMED:36774506	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q8NEZ5	-	NP_036302|NP_671717	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3662278	4137	5479	110308	111475	-	-	MAPT	PPIB	DDPAC|FTDP-17|MAPTL|MSTD|MTBT1|MTBT2|PPND|PPP1R103|TAU	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Affinity Capture-MS	physical	Tracy TE (2022)	PUBMED:35063084	9606	9606	High Throughput	-	-	-	-	BIOGRID	P10636	B3KTM0|A0A024R9Y1|A0A024RA17|A0A024RA19|A0A024R9Y0	NP_001364195|NP_001364194|NP_005901|NP_001364197|NP_001364196|NP_058519|NP_058518|NP_001190181|NP_001190180|NP_001116538|NP_001116539|NP_058525	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3676720	23469	5479	117031	111475	RP1-22I17.3	-	PHF3	PPIB	-	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Cross-Linking-MS (XL-MS)	physical	Wheat A (2021)	PUBMED:34349018	9606	9606	High Throughput	-	-	In vivo cross-linking-mass spectrometry (XL-MS) was carried out in HEK-293 cells using the cross-linking reagent Alkyne-A-DSBSO (Azide/Alkyne-tagged, acid-cleavable disuccinimidyl bissulfoxide). High confidence protein interactions were identified based on cross-linked peptides having an FDR < 1%.	-	BIOGRID	Q92576	B3KP41|D6R9X2	NP_001357278|NP_055968|NP_001357277|NP_001277189|NP_001277188	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3677247	4131	5479	110304	111475	-	-	MAP1B	PPIB	FUTSCH|MAP5|PPP1R102	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Cross-Linking-MS (XL-MS)	physical	Wheat A (2021)	PUBMED:34349018	9606	9606	High Throughput	-	-	In vivo cross-linking-mass spectrometry (XL-MS) was carried out in HEK-293 cells using the cross-linking reagent Alkyne-A-DSBSO (Azide/Alkyne-tagged, acid-cleavable disuccinimidyl bissulfoxide). High confidence protein interactions were identified based on cross-linked peptides having an FDR < 1%.	-	BIOGRID	P46821	Q6PJD3|Q86X89	NP_001311184|NP_005900	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3677293	5479	5496	111475	111491	-	-	PPIB	PPM1G	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	PP2CG|PP2CGAMMA|PPP2CG	Cross-Linking-MS (XL-MS)	physical	Wheat A (2021)	PUBMED:34349018	9606	9606	High Throughput	-	-	In vivo cross-linking-mass spectrometry (XL-MS) was carried out in HEK-293 cells using the cross-linking reagent Alkyne-A-DSBSO (Azide/Alkyne-tagged, acid-cleavable disuccinimidyl bissulfoxide). High confidence protein interactions were identified based on cross-linked peptides having an FDR < 1%.	-	BIOGRID	P23284	-	NP_000933	O15355	Q6IAU5	NP_817092	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3677352	160	5479	106669	111475	-	-	AP2A1	PPIB	ADTAA|AP2-ALPHA|CLAPA1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Cross-Linking-MS (XL-MS)	physical	Wheat A (2021)	PUBMED:34349018	9606	9606	High Throughput	-	-	In vivo cross-linking-mass spectrometry (XL-MS) was carried out in HEK-293 cells using the cross-linking reagent Alkyne-A-DSBSO (Azide/Alkyne-tagged, acid-cleavable disuccinimidyl bissulfoxide). High confidence protein interactions were identified based on cross-linked peptides having an FDR < 1%.	-	BIOGRID	O95782	-	NP_570603|NP_055018	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3678862	9416	5479	114811	111475	-	-	DDX23	PPIB	PRPF28|SNRNP100|U5-100K|U5-100KD|prp28	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Cross-Linking-MS (XL-MS)	physical	Wheat A (2021)	PUBMED:34349018	9606	9606	High Throughput	-	-	In vivo cross-linking-mass spectrometry (XL-MS) was carried out in HEK-293 cells using the cross-linking reagent Alkyne-A-DSBSO (Azide/Alkyne-tagged, acid-cleavable disuccinimidyl bissulfoxide). High confidence protein interactions were identified based on cross-linked peptides having an FDR < 1%.	-	BIOGRID	Q9BUQ8	B3KY11|A0A024R0Z3	NP_004809	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3679826	288	5479	106785	111475	RP11-369L1.1	-	ANK3	PPIB	ANKYRIN-G|MRT37	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Cross-Linking-MS (XL-MS)	physical	Wheat A (2021)	PUBMED:34349018	9606	9606	High Throughput	-	-	In vivo cross-linking-mass spectrometry (XL-MS) was carried out in HEK-293 cells using the cross-linking reagent Alkyne-A-DSBSO (Azide/Alkyne-tagged, acid-cleavable disuccinimidyl bissulfoxide). High confidence protein interactions were identified based on cross-linked peptides having an FDR < 1%.	-	BIOGRID	Q12955	Q8NAK2	NP_001307803|NP_001191333|NP_001191332|NP_001140|NP_066267	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3679936	2316	5479	108605	111475	XX-FW83128A1.1	-	FLNA	PPIB	ABP-280|ABPX|CSBS|CVD1|FLN|FLN-A|FLN1|FMD|MNS|NHBP|OPD|OPD1|OPD2|XLVD|XMVD	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Cross-Linking-MS (XL-MS)	physical	Wheat A (2021)	PUBMED:34349018	9606	9606	High Throughput	-	-	In vivo cross-linking-mass spectrometry (XL-MS) was carried out in HEK-293 cells using the cross-linking reagent Alkyne-A-DSBSO (Azide/Alkyne-tagged, acid-cleavable disuccinimidyl bissulfoxide). High confidence protein interactions were identified based on cross-linked peptides having an FDR < 1%.	-	BIOGRID	P21333	Q60FE5|Q6NXF2	NP_001447|NP_001104026	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3681129	226	5479	106728	111475	-	-	ALDOA	PPIB	ALDA|GSD12|HEL-S-87p	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Cross-Linking-MS (XL-MS)	physical	Wheat A (2021)	PUBMED:34349018	9606	9606	High Throughput	-	-	In vivo cross-linking-mass spectrometry (XL-MS) was carried out in HEK-293 cells using the cross-linking reagent Alkyne-A-DSBSO (Azide/Alkyne-tagged, acid-cleavable disuccinimidyl bissulfoxide). High confidence protein interactions were identified based on cross-linked peptides having an FDR < 1%.	-	BIOGRID	P04075	V9HWN7	NP_001121089|NP_908932|NP_908930|NP_001230106|NP_000025	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3682683	25836	5479	117363	111475	-	-	NIPBL	PPIB	CDLS|CDLS1|IDN3|IDN3-B|Scc2	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Cross-Linking-MS (XL-MS)	physical	Jiao F (2022)	PUBMED:35235311	9606	9606	High Throughput	-	-	In vitro cross-linking-mass spectrometry (XL-MS) was carried out using HEK-293 cell lysates and the cross-linking reagent DSSO (disuccinimidyl sulfoxide). High confidence protein interactions were identified based on cross-linked peptides having an FDR =&lt; 0.3%.	-	BIOGRID	Q6KC79	-	NP_056199|NP_597677	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3695905	1050	5479	107479	111475	-	-	CEBPA	PPIB	C/EBP-alpha|CEBP	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Protein-peptide	physical	Ramberger E (2021)	PUBMED:34189442	9606	9606	High Throughput	-	-	Used arrayed peptide matrix screening (PRISMA) method|significance threshold (FDR less than 0.1)	-	BIOGRID	P49715	-	NP_001272758|NP_001274353|NP_001274364|NP_004355	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3707694	5479	7402	111475	113245	-	RP11-352E13.1	PPIB	UTRN	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	DMDL|DRP|DRP1	Cross-Linking-MS (XL-MS)	physical	Bartolec TK (2023)	PUBMED:37071682	9606	9606	High Throughput	-	-	-	-	BIOGRID	P23284	-	NP_000933	P46939	Q6LBS5	NP_009055|NP_001362252	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3709929	24253	5479	246438	111475	-	-	Cebpb	PPIB	Il6dbp|NF-IL6|TCF5	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Protein-peptide	physical	Dittmar G (2019)	PUBMED:30884312	10116	9606	High Throughput	-	-	C/EBP beta core interactions|PRISMA: Protein Interaction Screen on Peptide Matrix	-	BIOGRID	P21272	-	NP_077039|NP_001288649|NP_001288644	P23284	-	NP_000933	-	-	-	-	-	-	Rattus norvegicus	Homo sapiens
3710921	1051	5479	107480	111475	PP9092	-	CEBPB	PPIB	C/EBP-beta|IL6DBP|NF-IL6|TCF5	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Affinity Capture-MS	physical	Dittmar G (2019)	PUBMED:30884312	9606	9606	High Throughput	-	-	FDR cutoff of 5%|IP-MS in SU-DHL1 cells	-	BIOGRID	P17676	-	NP_001272807|NP_001272808|NP_005185	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3720510	9601	5479	114966	111475	-	-	PDIA4	PPIB	ERP70|ERP72|ERp-72	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Cross-Linking-MS (XL-MS)	physical	Gao H (2022)	PUBMED:35575683	9606	9606	High Throughput	-	-	High confidence crosslinked peptides were identified with the FDR set to 0.01 at the peptide-spectrum matches (PSM) level and PSMs >= 2.|MS non-cleavable crosslinker of bis(succinimidyl) with propargyl tag (BSP)	-	BIOGRID	P13667	-	NP_001358174|NP_001358173|NP_004902	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3721097	5479	25836	111475	117363	-	-	PPIB	NIPBL	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	CDLS|CDLS1|IDN3|IDN3-B|Scc2	Cross-Linking-MS (XL-MS)	physical	Gao H (2022)	PUBMED:35575683	9606	9606	High Throughput	-	-	High confidence crosslinked peptides were identified with the FDR set to 0.01 at the peptide-spectrum matches (PSM) level and PSMs >= 2.|MS non-cleavable crosslinker of bis(succinimidyl) with propargyl tag (BSP)	-	BIOGRID	P23284	-	NP_000933	Q6KC79	-	NP_056199|NP_597677	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3721098	5479	4204	111475	110368	-	-	PPIB	MECP2	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	AUTSX3|MRX16|MRX79|MRXS13|MRXSL|PPMX|RS|RTS|RTT	Cross-Linking-MS (XL-MS)	physical	Gao H (2022)	PUBMED:35575683	9606	9606	High Throughput	-	-	High confidence crosslinked peptides were identified with the FDR set to 0.01 at the peptide-spectrum matches (PSM) level and PSMs >= 2.|MS non-cleavable crosslinker of bis(succinimidyl) with propargyl tag (BSP)	-	BIOGRID	P23284	-	NP_000933	P51608	Q59FJ6|D3YJ43	NP_001303266|NP_001104262|NP_004983	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3723009	4204	5479	110368	111475	-	-	MECP2	PPIB	AUTSX3|MRX16|MRX79|MRXS13|MRXSL|PPMX|RS|RTS|RTT	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Affinity Capture-MS	physical	Liu Y (2024)	PUBMED:38697112	9606	9606	High Throughput	19.96358419	-	Within each experiment, reporter intensity values (protein peak areas) are normalized by calculating the median for each sample, equalizing the medians across all samples, and then subtracting the AP-MS results from the negative control (GFP-empty). Hits where all three replicates show a positive value after this subtraction are considered potential MECP2 interactors. The score represents the log2-transformed average of the adjusted binding intensity from three replicates.	-	BIOGRID	P51608	Q59FJ6|D3YJ43	NP_001303266|NP_001104262|NP_004983	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3724524	6737	5479	112615	111475	-	-	TRIM21	PPIB	RNF81|RO52|Ro/SSA|SSA|SSA1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Affinity Capture-MS	physical	Zhang K (2023)	PUBMED:37249651	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P19474	-	NP_003132	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3738381	3738	5479	109941	111475	RP11-284N8.3	-	KCNA3	PPIB	HGK5|HLK3|HPCN3|HUKIII|KV1.3|MK3|PCN3	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Proximity Label-MS	physical	Prosdocimi E (2024)	PUBMED:39231216	9606	9606	High Throughput	-	-	BioID|Hit proteins have a ratio greater than 2 [log2 fold change (FC) greater than 1] and a false discovery rate (FDR) less than 0.05	-	BIOGRID	P22001	-	NP_002223	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3740349	43740570	5479	4383845	111475	GU280_gp04	-	E	PPIB	env|envelope|SARS-CoV2 E|E protein|emp|SARS-CoV-2 E|VEMP_SARS2|PRO_0000449651	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Proximity Label-MS	physical	Pearson GJ (2024)	PUBMED:38569033	2697049	9606	High Throughput	-	-	TurboID	-	BIOGRID	P0DTC4	-	YP_009724392	P23284	-	NP_000933	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3743954	43740568	5479	4383848	111475	GU280_gp02	-	S	PPIB	spike|SARS-CoV2 S|SARS-CoV2 spike|S protein|surface|SARS-CoV-2 spike|SARS-CoV-2 S|SPIKE_SARS2|PRO_0000449646	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Affinity Capture-MS	physical	Monaco V (2024)	PUBMED:39147351	2697049	9606	High Throughput	-	-	Calu-3 cells	-	BIOGRID	P0DTC2	-	YP_009724390	P23284	-	NP_000933	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3745043	5479	2595	111475	108866	-	-	PPIB	GANC	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	-	Cross-Linking-MS (XL-MS)	physical	Jiao F (2024)	PUBMED:38334954	9606	9606	High Throughput	-	-	Basal subtype|DSBSO-based XL-MS to identify protein interactions in  breast cancer patient-derived xenograft (PDX) model.|High confidence protein interactions had an FDR of 1.8%.	-	BIOGRID	P23284	-	NP_000933	Q8TET4	H3BN99|B4DWC5|E7EWB6	NP_937784|NP_001288338|NP_001288339	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3745044	5479	288	111475	106785	-	RP11-369L1.1	PPIB	ANK3	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	ANKYRIN-G|MRT37	Cross-Linking-MS (XL-MS)	physical	Jiao F (2024)	PUBMED:38334954	9606	9606	High Throughput	-	-	Basal subtype|DSBSO-based XL-MS to identify protein interactions in  breast cancer patient-derived xenograft (PDX) model.|High confidence protein interactions had an FDR of 1.8%.	-	BIOGRID	P23284	-	NP_000933	Q12955	Q8NAK2	NP_001307803|NP_001191333|NP_001191332|NP_001140|NP_066267	-	-	-	-	-	-	Homo sapiens	Homo sapiens
