#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3448713	7090	8450	112945	114028	-	-	TLE3	CUL4B	ESG|ESG3|GRG3|HsT18976	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.641)|MCF7 cell line (score 0.679)|MDA231 cell line (score 0.692)	-	BIOGRID	Q04726	H0YKT5|Q6PRX3|F5H7D6|B3KUA2	NP_001269908|NP_001269909|NP_005069|NP_001269911|NP_001269910|NP_065959|NP_001098662	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3449632	2873	8450	109131	114028	-	-	GPS1	CUL4B	COPS1|CSN1	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.767)|MCF7 cell line (score 0.777)|MDA231 cell line (score 0.678)	-	BIOGRID	Q13098	C9JFE4	NP_001317468|NP_001308018|NP_001308019|NP_001317470|NP_997657|NP_004118|NP_001308021|NP_001308020|NP_001308022	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3450399	8451	8450	114029	114028	RP11-391H12.1	-	CUL4A	CUL4B	-	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.688)|MCF7 cell line (score 0.802)|MDA231 cell line (score 0.728)	-	BIOGRID	Q13619	B2RBV7	NP_001341868|NP_001265443|NP_001341869|NP_001341871|NP_001341867|NP_001265442|NP_001008895|NP_003580|NP_001341870	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3450432	8450	4735	114028	110812	-	-	CUL4B	SEPT2	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	DIFF6|NEDD-5|NEDD5|Pnutl3|hNedd5	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MDA231 cell line (score 0.625)	-	BIOGRID	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	Q15019	-	NP_004395|NP_001336235|NP_006146|NP_001336234|NP_001307964|NP_001008491|NP_001307960|NP_001307963|NP_001008492|NP_001269901|NP_001269902|NP_001336220|NP_001336244|NP_001307962|NP_001336240|NP_001336241|NP_001336242|NP_001336243|NP_001307961|NP_001336239|NP_001336238|NP_001336231|NP_001336233|NP_001307958|NP_001307959|NP_001336237|NP_001336236|NP_001336217|NP_001336216|NP_001336219|NP_001336218	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3450433	8450	3735	114028	109938	-	-	CUL4B	KARS	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	CMTRIB|DFNB89|KARS1|KARS2|KRS	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF7 cell line (score 0.643)	-	BIOGRID	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	Q15046	-	NP_001365077|NP_005539|NP_001123561	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3450434	8450	989	114028	107425	-	-	CUL4B	SEPT7	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	CDC10|CDC3|NBLA02942|SEPT7A	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MDA231 cell line (score 0.665)	-	BIOGRID	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	Q16181	B4DNE4|A8K3D0	NP_001229885|NP_001011553|NP_001779|NP_001350644|NP_001362228	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3450435	8450	1642	114028	108009	-	-	CUL4B	DDB1	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	DDBA|UV-DDB1|XAP1|XPCE|XPE|XPE-BF	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.737)|MCF7 cell line (score 0.73)|MDA231 cell line (score 0.748)	-	BIOGRID	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	Q16531	-	NP_001914	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3450436	8450	1808	114028	108142	-	-	CUL4B	DPYSL2	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	CRMP-2|CRMP2|DHPRP2|DRP-2|DRP2|N2A3|ULIP-2|ULIP2	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF7 cell line (score 0.661)	-	BIOGRID	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	Q16555	Q59GB4	NP_001184222|NP_001377|NP_001231533	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3450437	8450	55832	114028	120937	-	-	CUL4B	CAND1	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	TIP120|TIP120A	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.729)|MCF7 cell line (score 0.755)|MDA231 cell line (score 0.751)	-	BIOGRID	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	Q86VP6	-	NP_060918|NP_001316604|NP_001316605|NP_001316603	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3450438	8450	1643	114028	108010	-	-	CUL4B	DDB2	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	DDBB|UV-DDB2	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.745)|MCF7 cell line (score 0.656)|MDA231 cell line (score 0.696)	-	BIOGRID	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	Q92466	-	NP_001287663|NP_000098	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3450439	8450	23176	114028	116788	-	-	CUL4B	SEPT8	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	SEP2	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.753)	-	BIOGRID	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	Q92599	B7ZVZ1|A6NFQ9	NP_001092283|NP_001092282|NP_001092281|NP_055961|NP_001287727|NP_001287728	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3450440	8450	115708	114028	125450	-	hCG_25505	CUL4B	TRMT61A	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	C14orf172|GCD14|Gcd14p|TRM61|hTRM61	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MDA231 cell line (score 0.728)	-	BIOGRID	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	Q96FX7	A0A024R6Q2	NP_689520	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3450441	8450	55748	114028	120866	-	-	CUL4B	CNDP2	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	CN2|CPGL|HEL-S-13|HsT2298|PEPA	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF7 cell line (score 0.659)	-	BIOGRID	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	Q96KP4	V9HWE5	NP_001357177|NP_001161971|NP_060705|NP_001357179|NP_001357178	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3450442	8450	83743	114028	123751	-	-	CUL4B	GRWD1	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	CDW4|GRWD|RRB1|WDR28	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.704)|MCF7 cell line (score 0.698)|MDA231 cell line (score 0.692)	-	BIOGRID	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	Q9BQ67	A0MNN5	NP_113673	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3450443	8450	8907	114028	114421	-	-	CUL4B	AP1M1	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	AP47|CLAPM2|CLTNM|MU-1A	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF7 cell line (score 0.64)	-	BIOGRID	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	Q9BXS5	Q59EK3|A0A024R7K8|B3KNH5	NP_001123996|NP_115882	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3450444	8450	80232	114028	123195	-	PRO0852	CUL4B	WDR26	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	CDW2|GID7|MIP2	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.677)|MCF7 cell line (score 0.685)|MDA231 cell line (score 0.683)	-	BIOGRID	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	Q9H7D7	-	NP_001366332|NP_001108585|NP_079436	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3450445	8450	10801	114028	116015	-	-	CUL4B	SEPT9	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	AF17q25|MSF|MSF1|NAPB|PNUTL4|SINT1|SeptD1	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MDA231 cell line (score 0.716)	-	BIOGRID	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	Q9UHD8	-	NP_001106964|NP_001106965|NP_001106966|NP_001106967|NP_001106963|NP_006631|NP_001106968|NP_001280624|NP_001280625|NP_001280626|NP_001280627	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3450446	8450	23215	114028	116822	-	-	CUL4B	PRRC2C	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	BAT2-iso|BAT2D1|BAT2L2|XTP2	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.731)	-	BIOGRID	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	Q9Y520	E7EPN9	NP_055987	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3454592	10013	8450	115330	114028	JM21	-	HDAC6	CUL4B	CPBHM|HD6|PPP1R90	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	Affinity Capture-MS	physical	Xu X (2022)	PUBMED:35676659	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UBN7	A0A024QZ26	NP_001308160|NP_006035|NP_001308159|NP_001308158|NP_001308155|NP_001308154|NP_001308157|NP_001308156	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3454957	51191	8450	119365	114028	-	-	HERC5	CUL4B	CEB1|CEBP1	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	Affinity Capture-MS	physical	Liu C (2022)	PUBMED:35671810	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UII4	B4DXV3	NP_057407	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3456373	476	8450	106966	114028	RP4-655J12.1	-	ATP1A1	CUL4B	-	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	Affinity Capture-MS	physical	Wen XP (2022)	PUBMED:35681168	9606	9606	High Throughput	-	-	-	-	BIOGRID	P05023	-	NP_001153705|NP_001153706|NP_000692	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3456516	476	8450	106966	114028	RP4-655J12.1	-	ATP1A1	CUL4B	-	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	Affinity Capture-Western	physical	Wen XP (2022)	PUBMED:35681168	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P05023	-	NP_001153705|NP_001153706|NP_000692	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3463911	5071	8450	111105	114028	KB-152G3.1	-	PARK2	CUL4B	AR-JP|LPRS2|PDJ|PRKN	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3474047	54764	8450	120139	114028	RP11-298J20.4	-	ZRANB1	CUL4B	TRABID	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	Affinity Capture-MS	physical	Chen Y (2022)	PUBMED:35944360	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UGI0	-	NP_060050	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3477923	321006	8450	236458	114028	-	-	Vprbp	CUL4B	AI447437|B930007L02Rik|mKIAA0800	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	Affinity Capture-Western	physical	Arroyo M (2022)	PUBMED:36056023	10090	9606	Low Throughput	-	-	-	-	BIOGRID	Q80TR8	-	NP_001015507	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	-	-	-	-	-	-	Mus musculus	Homo sapiens
3477926	80312	8450	123225	114028	RP11-119F7.1	-	TET1	CUL4B	CXXC6|LCX|bA119F7.1	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	Affinity Capture-Western	physical	Arroyo M (2022)	PUBMED:36056023	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q8NFU7	-	NP_085128	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3482684	6787	8450	112663	114028	-	-	NEK4	CUL4B	NRK2|STK2|pp12301	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	Affinity Capture-MS	physical	Buljan M (2020)	PUBMED:32707033	9606	9606	High Throughput	170.0	-	Affinity Capture-MS was carried out to identify high confidence protein-protein interactors with a FDR<1% (protein abundance ratio compared to control are reported)	-	BIOGRID	P51957	Q05DF6	NP_001180462|NP_003148	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3484134	6794	8450	112670	114028	-	-	STK11	CUL4B	LKB1|PJS|hLKB1	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	Affinity Capture-MS	physical	Buljan M (2020)	PUBMED:32707033	9606	9606	High Throughput	68.0	-	Affinity Capture-MS was carried out to identify high confidence protein-protein interactors with a FDR<1% (protein abundance ratio compared to control are reported)	-	BIOGRID	Q15831	-	NP_000446	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3488361	59272	8450	121864	114028	UNQ868/PRO1885	-	ACE2	CUL4B	ACEH	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	Affinity Capture-MS	physical	Jin S (2022)	PUBMED:36057605	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9BYF1	-	NP_068576	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3490372	672	8450	107140	114028	-	-	BRCA1	CUL4B	BRCAI|BRCC1|BROVCA1|FANCS|IRIS|PNCA4|PPP1R53|PSCP|RNF53	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	Affinity Capture-MS	physical	Kim M (2021)	PUBMED:34591612	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P38398	E9PFZ0|A0A024R1V0	NP_009229|NP_009228|NP_009230|NP_009231|NP_009225	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3492828	-	8450	4383866	114028	GU280_gp12_nsp11	-	nsp11	CUL4B	ORF1a|ORF1a-nsp11|SARS-CoV2 nsp11|SARS-CoV-2 nsp11|R1A_SARS2|PRO_0000449645	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	Proximity Label-MS	physical	Zhang Y (2022)	PUBMED:34672954	2697049	9606	High Throughput	-	-	BioID|High confidence SARS-CoV-2 viral and human protein interactions were identified in HEK293T cells using the TurboID proximity labeling method.|TurboID	-	BIOGRID	P0DTC1	-	YP_009725312	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3495478	43740576	8450	4383867	114028	GU280_gp11	-	ORF10	CUL4B	SARS-CoV2 ORF10|SARS-CoV-2 ORF10|10|A0A663DJA2_9BETC	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	Proximity Label-MS	physical	Zhang Y (2022)	PUBMED:34672954	2697049	9606	High Throughput	-	-	BioID|High confidence SARS-CoV-2 viral and human protein interactions were identified in HEK293T cells using the TurboID proximity labeling method.|TurboID	-	BIOGRID	A0A663DJA2	-	YP_009725255	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3503529	25976	8450	117460	114028	-	-	TIPARP	CUL4B	ARTD14|PARP7|pART14	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	Affinity Capture-MS	physical	Chen H (2022)	PUBMED:35439318	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q7Z3E1	Q05BQ2	NP_001171647|NP_001171646|NP_056323	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3511392	29035	8450	118829	114028	-	-	C16orf72	CUL4B	PRO0149	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	Affinity Capture-MS	physical	Amici DR (2022)	PUBMED:35776542	9606	9606	High Throughput	-	-	Interactions were determined to be high confidence if the log2FC spectra in the C16orf72 vs GFP IP-MS experiment was greater than 3 (log2FC > 3).	-	BIOGRID	Q14CZ0	-	NP_054836	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3519680	440730	8450	136847	114028	-	-	TRIM67	CUL4B	TNL	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	Affinity Capture-MS	physical	Demirdizen E (2022)	PUBMED:36215168	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q6ZTA4	-	NP_001287818|NP_001004342	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3525194	10963	8450	116162	114028	-	-	STIP1	CUL4B	HEL-S-94n|HOP|IEF-SSP-3521|P60|STI1|STI1L	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	Affinity Capture-MS	physical	Bhattacharya K (2020)	PUBMED:33239621	9606	9606	High Throughput	-	-	-	-	BIOGRID	P31948	V9HW72	NP_001269581|NP_001269582|NP_006810	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3530587	83478	8450	123663	114028	-	-	ARHGAP24	CUL4B	FILGAP|RC-GAP72|RCGAP72|p73|p73RhoGAP	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	Affinity Capture-MS	physical	Yang W (2022)	PUBMED:36168627	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q8N264	-	NP_001274734|NP_001036134|NP_001020787|NP_112595	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3543226	84196	8450	123941	114028	-	-	USP48	CUL4B	RAP1GA1|USP31	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	Affinity Capture-MS	physical	Ren Y (2023)	PUBMED:36607699	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q86UV5	-	NP_001317323|NP_001337093|NP_115612|NP_001337096|NP_001337097|NP_001337095|NP_001027902	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3555796	253260	8450	128962	114028	-	-	RICTOR	CUL4B	AVO3|PIA|hAVO3	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	Proximity Label-MS	physical	Luciano AK (2022)	PUBMED:35973513	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q6R327	-	NP_689969|NP_001272368|NP_001272369	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3563709	79109	8450	122551	114028	RP11-269P11.1	-	MAPKAP1	CUL4B	JC310|MIP1|SIN1|SIN1b|SIN1g	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	Affinity Capture-Western	physical	Zhao Z (2022)	PUBMED:36471438	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9BPZ7	A0A024R863	NP_001006619|NP_001006618|NP_001006620|NP_001006621|NP_001006622|NP_077022	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3563712	8450	79109	114028	122551	-	RP11-269P11.1	CUL4B	MAPKAP1	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	JC310|MIP1|SIN1|SIN1b|SIN1g	Affinity Capture-Western	physical	Zhao Z (2022)	PUBMED:36471438	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	Q9BPZ7	A0A024R863	NP_001006619|NP_001006618|NP_001006620|NP_001006621|NP_001006622|NP_077022	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3572706	2146	8450	108446	114028	-	-	EZH2	CUL4B	ENX-1|ENX1|EZH1|EZH2b|KMT6|KMT6A|WVS|WVS2	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	Affinity Capture-MS	physical	Yu T (2023)	PUBMED:36517590	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q15910	S4S3R8	NP_694543|NP_001190176|NP_004447|NP_001190178|NP_001190177	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3576544	5621	8450	111606	114028	RP5-1068H6.2	-	PRNP	CUL4B	ASCR|AltPrP|CD230|CJD|GSS|KURU|PRIP|PrP|PrP27-30|PrP33-35C|PrPc|p27-30	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	Affinity Capture-MS	physical	Li H (2022)	PUBMED:36543142	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P04156|F7VJQ1	Q53YK7	NP_001073592|NP_000302|NP_001073590|NP_001073591|NP_898902|NP_001258490	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3577936	19330	8450	202536	114028	-	-	Rab18	CUL4B	AA959686	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	Proximity Label-MS	physical	Kiss RS (2023)	PUBMED:37774976	10090	9606	High Throughput	-	-	BioID|HeLa cells|Presence in 2 or more replicate experiments|TRAPPII-null:wild-type intensity ratio less than or equal to 0.5, indicator of true effector	-	BIOGRID	P35293	Q0PD38	NP_001265376|NP_851415	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	-	-	-	-	-	-	Mus musculus	Homo sapiens
3581080	23274	8450	116875	114028	-	-	CLEC16A	CUL4B	Gop-1|KIAA0350	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	Affinity Capture-MS	physical	Smits DJ (2023)	PUBMED:36538041	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q2KHT3	-	NP_056041|NP_001230332	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	-	-	-	-	-	-	Homo sapiens	Homo sapiens
