#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3478290	3312	2771	109544	109033	-	-	HSPA8	GNAI2	HEL-33|HEL-S-72p|HSC54|HSC70|HSC71|HSP71|HSP73|HSPA10|LAP-1|LAP1|NIP71	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Ryu SW (2020)	PUBMED:32687490	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein interactors	-	BIOGRID	P11142	V9HW22|Q53HF2	NP_694881|NP_006588	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3478984	3303	2771	109535	109033	DAQB-147D11.1	-	HSPA1A	GNAI2	HEL-S-103|HSP70-1|HSP70-1A|HSP70I|HSP72|HSPA1	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Ryu SW (2020)	PUBMED:32687490	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein interactors	-	BIOGRID	P08107	A8K5I0|B3KTT5	NP_005336	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3479258	3303	2771	109535	109033	DAQB-147D11.1	-	HSPA1A	GNAI2	HEL-S-103|HSP70-1|HSP70-1A|HSP70I|HSP72|HSPA1	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Proximity Label-MS	physical	Ryu SW (2020)	PUBMED:32687490	9606	9606	High Throughput	-	-	Proximity label MS was carried out to identify high confidence protein interactors with a FDR cutoff of 0.05	-	BIOGRID	P08107	A8K5I0|B3KTT5	NP_005336	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3480111	1409	2771	107799	109033	-	-	CRYAA	GNAI2	CRYA1|CTRCT9|HSPB4	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Reconstituted Complex	physical	Fan Q (2014)	PUBMED:24453475	9606	9606	High Throughput	-	-	Human proteome microarray	-	BIOGRID	P02489	E9PHE4	NP_000385	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3480567	10295	2771	115583	109033	-	-	BCKDK	GNAI2	BCKDKD|BDK	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Buljan M (2020)	PUBMED:32707033	9606	9606	High Throughput	68.0	-	Affinity Capture-MS was carried out to identify high confidence protein-protein interactors with a FDR<1% (protein abundance ratio compared to control are reported)	-	BIOGRID	O14874	A0A024QZA9	NP_005872|NP_001116429|NP_001258855	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3483711	6788	2771	112664	109033	-	-	STK3	GNAI2	KRS1|MST2	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Buljan M (2020)	PUBMED:32707033	9606	9606	High Throughput	68.0	-	Affinity Capture-MS was carried out to identify high confidence protein-protein interactors with a FDR<1% (protein abundance ratio compared to control are reported)	-	BIOGRID	Q13188	A0A087WZ06	NP_001243242|NP_001243241|NP_006272	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3484692	415116	2771	136104	109033	CITF22-49E9.1	-	PIM3	GNAI2	pim-3	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Buljan M (2020)	PUBMED:32707033	9606	9606	High Throughput	136.0	-	Affinity Capture-MS was carried out to identify high confidence protein-protein interactors with a FDR<1% (protein abundance ratio compared to control are reported)	-	BIOGRID	Q86V86	-	NP_001001852	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3485372	93627	2771	125042	109033	HSPC302	-	TBCK	GNAI2	TBCKL	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Buljan M (2020)	PUBMED:32707033	9606	9606	High Throughput	272.0	-	Affinity Capture-MS was carried out to identify high confidence protein-protein interactors with a FDR<1% (protein abundance ratio compared to control are reported)	-	BIOGRID	Q8TEA7	Q5HYF5|A0A024RDH3	NP_001156907|NP_149106|NP_001277697|NP_001156909|NP_001156908	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3485440	83903	2771	123814	109033	-	-	GSG2	GNAI2	HASPIN	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Buljan M (2020)	PUBMED:32707033	9606	9606	High Throughput	782.0	-	Affinity Capture-MS was carried out to identify high confidence protein-protein interactors with a FDR<1% (protein abundance ratio compared to control are reported)	-	BIOGRID	Q8TF76	A0PJ70	NP_114171	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3486995	57144	2771	121402	109033	RP5-1119D9.3	-	PAK7	GNAI2	PAK5	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Buljan M (2020)	PUBMED:32707033	9606	9606	High Throughput	68.0	-	Affinity Capture-MS was carried out to identify high confidence protein-protein interactors with a FDR<1% (protein abundance ratio compared to control are reported)	-	BIOGRID	Q9P286	B0AZM9	NP_065074|NP_817127	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3501884	3309	2771	109541	109033	-	-	HSPA5	GNAI2	BIP|GRP78|HEL-S-89n|MIF2	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Zhang T (2022)	PUBMED:36042349	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P11021	V9HWB4	NP_005338	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3518500	79778	2771	122879	109033	UNQ5811	-	MICALL2	GNAI2	JRAB|MICAL-L2	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Wen P (2022)	PUBMED:36307841	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q8IY33	Q6UWK3	NP_891554	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3520461	6185	2771	112100	109033	RP3-343K2.2	-	RPN2	GNAI2	RIBIIR|RPN-II|RPNII|SWP1	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Li B (2022)	PUBMED:36168628	9606	9606	High Throughput	-	-	-	-	BIOGRID	P04844	-	NP_001129243|NP_001311228|NP_001311232|NP_001311233|NP_001311230|NP_001311231|NP_002942|NP_001311234|NP_001311235	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3520586	440730	2771	136847	109033	-	-	TRIM67	GNAI2	TNL	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Demirdizen E (2022)	PUBMED:36215168	9606	9606	High Throughput|Low Throughput	-	-	-	-	BIOGRID	Q6ZTA4	-	NP_001287818|NP_001004342	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3545469	4985	2771	111030	109033	-	-	OPRD1	GNAI2	OPRD	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Proximity Label-MS	physical	Lobingier BT (2017)	PUBMED:28388416	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41143	-	NP_000902	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3551012	2731	2771	108993	109033	RP11-472F14.1	-	GLDC	GNAI2	GCE|GCSP|HYGN1	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Liu R (2021)	PUBMED:34244482	9606	9606	High Throughput	-	-	-	-	BIOGRID	P23378	-	NP_000161	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3564356	10618	2771	115864	109033	-	-	TGOLN2	GNAI2	TGN38|TGN46|TGN48|TGN51|TTGN2	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Proximity Label-MS	physical	Simonetti B (2022)	PUBMED:35696571	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43493	-	NP_006455|NP_001193773|NP_001193769|NP_001193770	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3565089	8237	2771	113866	109033	RP4-659F15.2	-	USP11	GNAI2	UHX1	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Jin Q (2022)	PUBMED:36490346	9606	9606	High Throughput	-	-	-	-	BIOGRID	P51784	B4DGK3	NP_004642|NP_001358001	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3571986	57721	2771	121744	109033	-	-	METTL14	GNAI2	-	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Zeng ZC (2023)	PUBMED:36597993	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9HCE5	-	NP_066012	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3572795	2146	2771	108446	109033	-	-	EZH2	GNAI2	ENX-1|ENX1|EZH1|EZH2b|KMT6|KMT6A|WVS|WVS2	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Yu T (2023)	PUBMED:36517590	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q15910	S4S3R8	NP_694543|NP_001190176|NP_004447|NP_001190178|NP_001190177	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587119	90007	2771	124652	109033	-	-	MIDN	GNAI2	-	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Gu X (2023)	PUBMED:37616343	9606	9606	High Throughput	-	-	HA-tagged Midnolin expressed in HEK-293T cells treated with DMSO.	-	BIOGRID	Q504T8	-	NP_796375	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3622872	54443	2771	119959	109033	-	-	ANLN	GNAI2	FSGS8|Scraps|scra	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Cao YF (2023)	PUBMED:36526897	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NQW6	A0A024RA49	NP_001271231|NP_001271230|NP_061155	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3635102	6118	2771	112038	109033	RP4-547C9.3	-	RPA2	GNAI2	REPA2|RP-A p32|RP-A p34|RPA32	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Proximity Label-MS	physical	Gall-Duncan T (2023)	PUBMED:37827155	9606	9606	High Throughput	-	-	>5 log2-fold enrichment and p value < 0.01 versus untransfected controls|BioID|HU treated HEK293T cells (5.2899 log2-fold enrichment)|Untreated HEK293T cells (9.1452 log2-fold enrichment)	-	BIOGRID	P15927	B4DUL2	NP_001342057|NP_002937|NP_001284487|NP_001342058|NP_001273005	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3637809	6119	2771	112039	109033	-	-	RPA3	GNAI2	REPA3	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Proximity Label-MS	physical	Gall-Duncan T (2023)	PUBMED:37827155	9606	9606	High Throughput	-	-	>5 log2-fold enrichment and p value < 0.01 versus untransfected controls|BioID|Untreated HEK293T cells (7.4242 log2-fold enrichment)	-	BIOGRID	P35244	A4D105	NP_002938	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3643243	4162	2771	110332	109033	-	-	MCAM	GNAI2	CD146|MUC18	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Proximity Label-MS	physical	Miller SG (2023)	PUBMED:38117590	9606	9606	High Throughput	-	-	BioID|Samples  with  a  SAINT  score  corresponding  to  an FDR less than 0.05 were considered significant	-	BIOGRID	P43121	A0A024R3I5	NP_006491	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3657184	8295	2771	113900	109033	-	-	TRRAP	GNAI2	PAF350/400|PAF400|STAF40|TR-AP|Tra1	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Fujimoto M (2022)	PUBMED:35906200	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein interactors enriched upon heat shock	-	BIOGRID	Q9Y4A5	-	NP_003487|NP_001231509|NP_001362453	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3661008	5894	2771	111831	109033	-	-	RAF1	GNAI2	CMD1NN|CRAF|NS5|Raf-1|c-Raf	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Proximity Label-MS	physical	Shanderson RL (2024)	PUBMED:38496616	9606	9606	High Throughput	-	-	BioID|Raf1 proximal protein with SAINT greater or equal to 0.9 in pancreatic cell lines	-	BIOGRID	P04049	B4E0X2|L7RRS6	NP_001341624|NP_001341620|NP_001341621|NP_001341622|NP_001341623|NP_002871|NP_001341619|NP_001341618	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3661126	4137	2771	110308	109033	-	-	MAPT	GNAI2	DDPAC|FTDP-17|MAPTL|MSTD|MTBT1|MTBT2|PPND|PPP1R103|TAU	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Proximity Label-MS	physical	Tracy TE (2022)	PUBMED:35063084	9606	9606	High Throughput	-	-	C-APEX tagged Tau|N-APEX tagged Tau|ascorbic acid peroxidase (APEX)-tagged Tau approach followed by quantitative affinity purification mass spectrometry (AP-MS) followed by proximity ligation assay (PLA)|interaction seen in KCl-treated neurons	-	BIOGRID	P10636	B3KTM0|A0A024R9Y1|A0A024RA17|A0A024RA19|A0A024R9Y0	NP_001364195|NP_001364194|NP_005901|NP_001364197|NP_001364196|NP_058519|NP_058518|NP_001190181|NP_001190180|NP_001116538|NP_001116539|NP_058525	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3716028	2770	2771	109032	109033	-	-	GNAI1	GNAI2	Gi	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Cross-Linking-MS (XL-MS)	physical	Jiao F (2023)	PUBMED:36652389	9606	9606	High Throughput	-	-	-	-	BIOGRID	P63096	-	NP_001243343|NP_002060	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3721898	2771	2770	109033	109032	-	-	GNAI2	GNAI1	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Gi	Cross-Linking-MS (XL-MS)	physical	Gao H (2022)	PUBMED:35575683	9606	9606	High Throughput	-	-	High confidence crosslinked peptides were identified with the FDR set to 0.01 at the peptide-spectrum matches (PSM) level and PSMs >= 2.|MS non-cleavable crosslinker of bis(succinimidyl) with propargyl tag (BSP)	-	BIOGRID	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	P63096	-	NP_001243343|NP_002060	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3722010	2771	55970	109033	121016	-	RP5-975D15.2	GNAI2	GNG12	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	-	Cross-Linking-MS (XL-MS)	physical	Gao H (2022)	PUBMED:35575683	9606	9606	High Throughput	-	-	High confidence crosslinked peptides were identified with the FDR set to 0.01 at the peptide-spectrum matches (PSM) level and PSMs >= 2.|MS non-cleavable crosslinker of bis(succinimidyl) with propargyl tag (BSP)	-	BIOGRID	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	Q9UBI6	-	NP_061329	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3729640	51132	2771	119319	109033	CTD-2530H13.3	-	RLIM	GNAI2	NY-REN-43|RNF12	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Yu C (2023)	PUBMED:37132043	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9NVW2	-	NP_899196|NP_057204	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3731473	5424	2771	111420	109033	-	-	POLD1	GNAI2	CDC2|CRCS10|MDPL|POLD	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Wang Y (2023)	PUBMED:37105989	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein interactors that are negative in controls and have >2 unique peptides	-	BIOGRID	P28340	M0R2B7|Q59FA0|A0A024R4F4	NP_001295561|NP_001243778|NP_002682	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3739892	7077	2771	112933	109033	-	-	TIMP2	GNAI2	CSC-21K|DDC8|KIAA1731NL	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Proximity Label-MS	physical	Peeney D (2024)	PUBMED:39238192	9606	9606	High Throughput	-	-	BioID Extracellular Proximity Labeling (ePL)|High confidence predominant proximal interactors for TIMP2 in HS-5 cells (Table S5).	-	BIOGRID	P16035	-	NP_003246	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3747100	8872	2771	114392	109033	RP11-186N15.4	-	CDC123	GNAI2	C10orf7|D123	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Song N (2023)	PUBMED:37314216	9606	9606	High Throughput	-	-	-	-	BIOGRID	O75794	-	NP_006014	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3749689	5478	2771	111474	109033	-	-	PPIA	GNAI2	CYPA|CYPH|HEL-S-69p	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Proximity Label-MS	physical	Bedir M (2024)	PUBMED:38943005	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	P62937	V9HWF5	NP_066953|NP_001287910	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3761520	2771	2771	109033	109033	-	-	GNAI2	GNAI2	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Cross-Linking-MS (XL-MS)	physical	Yugandhar K (2020)	PUBMED:31839598	9606	9606	High Throughput	-	-	-	-	BIOGRID	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3763069	1489047	2771	4263587	109033	HpV5gp1	-	E6	GNAI2	-	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Howie HL (2011)	PUBMED:21901101	333923	9606	High Throughput	-	-	-	-	BIOGRID	P06930	-	NP_041365	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Human papillomavirus (5)	Homo sapiens
3763216	1489078	2771	4263557	109033	HpV16gp1	-	E6	GNAI2	-	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Howie HL (2011)	PUBMED:21901101	333760	9606	High Throughput	-	-	-	-	BIOGRID	P03126	Q547J2	NP_041325	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Human papillomavirus (type 16)	Homo sapiens
3767068	5347	2771	111362	109033	-	-	PLK1	GNAI2	PLK|STPK13	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Kettenbach AN (2018)	PUBMED:29764989	9606	9606	High Throughput	-	-	-	-	BIOGRID	P53350	-	NP_005021	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
