#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2996679	25840	10554	117366	115805	PRO0066	DAAP-218M18.8	METTL7A	AGPAT1	AAM-B	1-AGPAT1|G15|LPAAT-alpha|LPAATA	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	8.75	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q99943	A0A024RCV5	NP_116130|NP_006402|NP_001358368|NP_001358367|NP_001358366	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996680	25840	322	117366	106819	PRO0066	-	METTL7A	APBB1	AAM-B	FE65|MGC:9072|RIR	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	6.72	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	O00213	B7Z4M9	NP_001244250|NP_001244252|NP_001155|NP_001244254|NP_001244248|NP_001244249|NP_663722|NP_001244255	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996681	25840	27236	117366	118084	PRO0066	-	METTL7A	ARFIP1	AAM-B	HSU52521	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	7.9	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	P53367	B4E273|B4DS69|Q8N8M9	NP_001020764|NP_001020766|NP_001274362|NP_001274360|NP_001274361|NP_055262	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996682	25840	79039	117366	122503	PRO0066	-	METTL7A	DDX54	AAM-B	DP97	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	7.57	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q8TDD1	-	NP_076977|NP_001104792	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996683	25840	57171	117366	121423	PRO0066	RP11-167N5.4	METTL7A	DOLPP1	AAM-B	LSFR2	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	14.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q86YN1	A0A024R8B5	NP_001129389|NP_065171	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996684	25840	10827	117366	116040	PRO0066	-	METTL7A	FAM114A2	AAM-B	133K02|C5orf3	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	5.41	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9NRY5	I6L9D5	NP_001304923|NP_001304922|NP_061161|NP_001304924	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996685	25840	157769	117366	127622	PRO0066	-	METTL7A	FAM91A1	AAM-B	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	4.73	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q658Y4	-	NP_659400|NP_001304847|NP_001304846	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996686	25840	3105	117366	109350	PRO0066	DAQB-90C11.16-002	METTL7A	HLA-A	AAM-B	HLAA	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	6.9	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	P01892|P30443|P30450|P04439	B2R7U3|Q9GJ45|Q5SUL5|Q53Z42|B1PKY1|Q5SPM2	NP_001229687|NP_002107	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996687	25840	57498	117366	121565	PRO0066	-	METTL7A	KIDINS220	AAM-B	ARMS	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	5.79	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9ULH0	Q7Z322	NP_001335670|NP_065789|NP_001335667|NP_001335658|NP_001335672|NP_001335669|NP_001335668|NP_001335674|NP_001335665|NP_001335664|NP_001335663|NP_001335671|NP_001335661|NP_001335660	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996688	25840	987	117366	107423	PRO0066	-	METTL7A	LRBA	AAM-B	BGL|CDC4L|CVID8|LAB300|LBA	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	4.39	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	P50851	-	NP_001186211|NP_001351834|NP_006717|NP_001354479	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996689	25840	57534	117366	121593	PRO0066	-	METTL7A	MIB1	AAM-B	DIP-1|DIP1|LVNC7|MIB|ZZANK2|ZZZ6	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	15.56	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q86YT6	-	NP_065825	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996690	25840	55666	117366	120798	PRO0066	-	METTL7A	NPLOC4	AAM-B	NPL4	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	5.11	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q8TAT6	A0A024R8R4	NP_001356627|NP_060391	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996691	25840	27143	117366	118028	PRO0066	RP11-710A11.1	METTL7A	PALD1	AAM-B	KIAA1274|PALD	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	4.79	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9ULE6	A0A024QZM5	NP_055246	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996692	25840	5704	117366	111677	PRO0066	-	METTL7A	PSMC4	AAM-B	MIP224|RPT3|S6|TBP-7|TBP7	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	11.67	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	P43686	A8K2M0	NP_694546|NP_006494	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996693	25840	57414	117366	121515	PRO0066	-	METTL7A	RHBDD2	AAM-B	NPD007|RHBDL7	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	17.5	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q6NTF9	-	NP_001035547|NP_001035546|NP_001333117|NP_001333116|NP_001333115|NP_001333118	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996694	25840	6184	117366	112099	PRO0066	-	METTL7A	RPN1	AAM-B	OST1|RBPH1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	7.7	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	P04843	-	NP_002941	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996695	25840	10313	117366	115598	PRO0066	-	METTL7A	RTN3	AAM-B	ASYIP|HAP|NSPL2|NSPLII|RTN3-A1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	12.17	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	O95197	A0A024R5C4	NP_958833|NP_958832|NP_958831|NP_001252519|NP_001252520|NP_001252518|NP_006045	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996696	25840	27044	117366	117974	PRO0066	-	METTL7A	SND1	AAM-B	TDRD11|p100	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	5.17	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q7KZF4	-	NP_055205	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996697	25840	54908	117366	120253	PRO0066	-	METTL7A	SPDL1	AAM-B	CCDC99	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	4.62	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q96EA4	-	NP_060255|NP_001316568|NP_001316570|NP_001316571|NP_001316572|NP_001316569	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996698	25840	738	117366	107197	PRO0066	PP5382	METTL7A	VPS51	AAM-B	ANG2|ANG3|C11orf2|C11orf3|FFR	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	6.36	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9UID3	-	NP_037397	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3041106	26262	25840	117648	117366	-	PRO0066	TSPAN17	METTL7A	FBX23|FBXO23|TM4SF17	AAM-B	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999989939	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999989939, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q96FV3	A0A024R7Q6|J3KNG2	NP_036303|NP_001006617|NP_569732	Q9H8H3	A0A024R118	NP_054752	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3070030	25840	3728	117366	109931	PRO0066	-	METTL7A	JUP	AAM-B	ARVD12|CTNNG|DP3|DPIII|PDGB|PKGB	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.768703517	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.768703517, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	P14923	-	NP_001339704|NP_001339705|NP_001339706|NP_001339702|NP_001339703|NP_002221|NP_068831	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3071786	25840	5317	117366	111334	PRO0066	-	METTL7A	PKP1	AAM-B	B6P	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.827336465	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.827336465, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q13835	A0A024R952	NP_000290|NP_001005337	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3085738	79019	25840	122488	117366	CTA-250D10.18-008	PRO0066	CENPM	METTL7A	C22orf18|CENP-M|PANE1|bK250D10.2	AAM-B	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.953519702	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.953519702, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9NSP4	A0A024R1Q3	NP_001103685|NP_001002876|NP_076958	Q9H8H3	A0A024R118	NP_054752	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3091333	25840	56681	117366	121186	PRO0066	RP11-367H5.4	METTL7A	SAR1A	AAM-B	SAR1|SARA1|Sara|masra2	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.981004708	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.981004708, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|BioPlex HCT HCT116 cells CompPASS score = 0.96570899, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9NR31	Q5SQT9	NP_001136120|NP_064535	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3111335	25840	967	117366	107405	PRO0066	-	METTL7A	CD63	AAM-B	LAMP-3|ME491|MLA1|OMA81H|TSPAN30	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.930121804	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.930121804, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	P08962	A0A024RB05	NP_001244318|NP_001244320|NP_001244330|NP_001244319|NP_001244329|NP_001244321|NP_001771|NP_001254627	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3112997	25840	51128	117366	119315	PRO0066	-	METTL7A	SAR1B	AAM-B	ANDD|CMRD|GTBPB|SARA2	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999967646	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999967646, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|BioPlex HCT HCT116 cells CompPASS score = 0.999968631, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9Y6B6	-	NP_057187|NP_001028675	-	-	-	-	-	-	Homo sapiens	Homo sapiens
